,Loudness,RMS,spectralflux,Centroid,HighFrequency,ZCR,Energy,PitchSalience,EffectiveDuration,Decrease,Intensity,c1,c2,c3,c4,c5,DynComplex,LDB,Frequencies,Amplitudes,Mean,Median,Variance,MaxToTotal,MinToTotal,TCToTotal,FlatnessSFX,InstantPower,logAttackTime,attackStart,attackStop,Spread,Skewness,Kurtosis,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,SpecComplex,RollOff,StrongPeak,Label
0,498.85345458984375,0.24556322395801544,103.13655853271484,0.27788758277893066,55974096.0,0.009620181284844877,10637.1494140625,0.13954216241836548,0.6244897842407227,-0.01579975336790085,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,9.284226507588755e-06,0.00592799112200737,0.001922607421875,0.060266483575105674,0.01686508022248745,0.0,0.40354058146476746,2.5338499546051025,0.060301300138235085,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,0.023600984364747998,0.4550153911113739,0.3912838995456696,0.2765197455883026,0.2455902099609375,0.16409257054328918,0.04563843086361885,0.07236684113740921,0.13398587703704834,0.1865682303905487,0.13841280341148374,0.1862485557794571,0.15390489995479584,0.14179545640945435,0.1123846098780632,0.11471585184335707,0.1019045189023018,0.12260203808546065,0.1588544249534607,0.15691445767879486,0.1351446956396103,0.14384017884731293,0.16081854701042175,0.11555924266576767,0.12373917549848555,0.13592255115509033,0.13672639429569244,0.13233095407485962,0.12476875633001328,0.12369464337825775,0.10495656728744507,0.10109823197126387,0.10875487327575684,0.13790297508239746,0.1063178926706314,0.07916866987943649,0.0688280239701271,0.08435003459453583,0.06533626466989517,0.04846518859267235,100.0,214.0,693201.0625,2
1,169.04107666015625,0.1095043644309044,45.9918327331543,-0.010571356862783432,3391180.75,0.015045351348817347,2115.248779296875,0.11643285304307938,0.09158730506896973,-0.0013157381908968089,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,99.34872436523438,1.7841568478615955e-05,0.0002147499762941152,-6.103515625e-05,0.011990999802947044,0.0478004552423954,0.0,0.3266049027442932,5.81080961227417,0.011991206556558607,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,-115.22686767578124,9.90296745300293,-4.8775901794433585,6.53114652633667,-1.235736846923828,3.003248691558838,-0.8508701324462891,3.1124117374420166,-1.7199950218200684,-4.210773468017578,-10.362405776977539,-9.953756332397461,-7.432619571685791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,815.75,76038.3125,2
2,284.92242431640625,0.16167251765727994,67.90245819091797,0.4776211977005005,19713652.0,0.010578230954706669,4610.74365234375,0.08185812830924988,0.15553288161754608,-4.102139791939408e-05,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,188.328369140625,3.823016413662117e-06,0.0001527282001916319,-0.00018310546875,0.026137871667742733,0.11390022933483125,0.0,0.3691032528877258,3.4792075157165527,0.026138002052903172,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,0.01989321038126945,0.1037195920944214,0.16903583705425262,0.16248491406440735,0.1733667254447937,0.1674051433801651,0.18324622511863708,0.1556481122970581,0.21853269636631006,0.15262700617313385,0.08535423874855043,0.10405061393976213,0.13259011507034302,0.08499261736869812,0.054544221609830856,0.045460689812898636,0.03764958307147026,0.04412740468978882,0.030955754220485687,0.04115249589085579,0.03694720566272736,0.03025241196155548,0.030172495171427723,0.014904022216796875,0.018475338816642758,0.013289404101669788,0.014537577517330647,0.011472061276435852,0.012660207226872444,0.008112049661576748,0.0070505100302398205,0.006691640708595514,0.005491836462169886,0.003542758524417877,0.0043743932619690895,0.002199073089286685,0.0014893809566274285,0.0008461197721771897,0.0005063996650278568,0.00023316213628277183,100.0,287.75,604416.375,2
3,1039.7518310546877,0.4248060584068297,178.41854858398438,0.4242628216743469,360291520.0,0.03976190462708473,31833.177734375,0.4190835058689117,1.6791609525680542,-0.01744917780160904,0.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,276.69192504882807,1.3130530760463444e-06,0.019199188798666,0.0,0.18008951842784882,0.6166156530380249,0.0,0.5300443768501282,1.1078497171401978,0.18046018481254575,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,-207.57699584960938,86.28462219238281,-24.172710418701172,10.251184463500977,-19.644649505615234,0.5571479797363281,-13.990904808044435,2.1306028366088867,-6.5808353424072275,-1.5724725723266602,-8.955375671386719,-0.1286449432373047,-2.6878061294555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,93.5,1939940.0,2
4,298.02392578125,0.1671886295080185,70.21922302246094,-0.8489097356796265,14158162.0,0.012063492089509964,4930.7392578125,0.11697351187467575,0.2151927500963211,0.0003663488023448736,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,327.2915954589844,2.2556216663360833e-06,-2.2632659238297492e-05,0.00018310546875,0.027951810508966446,0.06732992827892302,0.0,0.3522761762142181,4.459893226623535,0.027952035889029503,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,0.17748217284679413,0.15879283845424652,0.18302844464778897,0.10546467453241347,0.11284723877906801,0.08906532078981401,0.09174351394176483,0.18709780275821689,0.1029435321688652,0.08568194508552551,0.08729466795921326,0.08255977928638457,0.06595110893249513,0.11056412011384964,0.14930129051208496,0.1381489634513855,0.08029721677303314,0.07518423348665237,0.10426754504442216,0.10824381560087204,0.08418519794940947,0.0838264524936676,0.05157340317964554,0.0807107612490654,0.05404740199446678,0.042326081544160836,0.041122976690530784,0.03652704879641533,0.041052456945180886,0.03351714834570885,0.04877014458179474,0.03397245705127716,0.032573193311691284,0.02331293560564518,0.027887823060154915,0.02385588549077511,0.023859547451138496,0.02425379678606987,0.01622919924557209,0.01616667024791241,100.0,469.5,326778.59375,2
5,346.68768310546875,0.18716606497764587,78.60974884033203,0.04993462562561035,34759176.0,0.021292516961693764,6179.4921875,0.1920676678419113,0.3758730292320252,0.0018968039657920601,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,0.0,-0.0003511990362312645,-0.000579833984375,0.0350310355424881,0.16469953954219818,0.0,0.4128028750419617,2.4973735809326167,0.035031136125326164,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,-151.68467712402344,33.739330291748054,-8.559361457824707,3.66283130645752,3.318647861480713,5.331578254699707,-1.566150188446045,0.9578256607055664,0.6189236640930176,0.5309214591979979,2.5663928985595703,4.847144603729248,0.0821523666381836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,94.5,216423.953125,2
6,299.4778137207031,0.16779692471027374,70.4747085571289,0.1453268826007843,23551288.0,0.034257370978593826,4966.6845703125,0.21963568031787872,0.2954195141792297,0.000480455462820828,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,0.0,-0.00011288268433418125,0.000152587890625,0.028155691921710968,0.1230442151427269,0.0,0.40126699209213257,2.894438982009888,0.02815580740571022,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,6.597026036558873e-09,5.7551736709626775e-09,6.84977052856084e-09,6.700171972795488e-09,5.196446384303499e-09,5.466129771036776e-09,5.753137966024724e-09,5.559448457148619e-09,5.641915823417776e-09,7.103604371394567e-09,5.7830504829325954e-09,3.9039819057506975e-06,0.003410022472962737,0.05186903476715088,0.15948486328125,0.2683935463428497,0.23598313331604004,0.1587676852941513,0.1415032297372818,0.1552296131849289,0.22254864871501925,0.2023576945066452,0.16041551530361176,0.16275353729724884,0.13999129831790924,0.20151828229427335,0.2399472743272781,0.19881369173526764,0.18756327033042908,0.1666868031024933,0.20607717335224152,0.2029632180929184,0.16727736592292786,0.13742810487747192,0.14149385690689087,0.18653008341789248,0.2102931886911392,0.2313888072967529,0.2449997514486313,0.2650032937526703,100.0,626.75,1477951.875,2
7,220.3946075439453,0.13347752392292025,56.06055450439453,0.5428876280784607,29413428.0,0.03797619044780731,3142.785888671875,0.2236127108335495,0.26192742586135864,-1.4607639968744479e-05,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,0.0,-2.8389133149175905e-05,-3.0517578125e-05,0.017816128209233284,0.5286678075790405,0.0,0.5523239374160767,2.8743443489074707,0.017816247418522838,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,-374.57501220703125,-343.71600341796875,-200.0801696777344,-46.93423461914063,59.69876098632813,79.62761688232422,44.75187301635742,-16.356975555419922,-40.91598892211914,-34.031383514404304,-3.0275592803955083,22.2540340423584,24.36589050292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,195.0,352566.125,2
8,179.5987091064453,0.1145688369870186,48.11891174316406,-0.09355296194553377,5731343.0,0.01002267561852932,2315.4296875,0.1450107842683792,0.08448979258537292,-0.0001334117550868541,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,0.0,1.873163455456961e-05,-0.00030517578125,0.013126171194016932,0.07931406050920486,0.0,0.3405100405216217,4.69130277633667,0.013126018457114695,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,6.5211647779506166e-06,2.1794803615193814e-06,0.037278003990650184,0.24173562228679654,0.2594000697135925,0.2091071605682373,0.24638040363788605,0.18814782798290253,0.223839208483696,0.1954711675643921,0.16795675456523895,0.1537087708711624,0.2263419181108475,0.21119184792041776,0.19720470905303955,0.1949967592954636,0.09377436339855194,0.0915958359837532,0.06803690642118454,0.06061366945505142,0.09717421233654022,0.1035456731915474,0.039111930876970284,0.05742792785167694,0.06963185966014862,0.045863058418035514,0.06451498717069626,0.057060524821281426,0.06616025418043138,0.05165193974971771,0.04808234050869942,0.039455529302358634,0.038025323301553726,0.027996934950351715,0.023020975291728973,0.01425380539149046,0.0123895900323987,0.009641141630709171,0.0059669045731425285,0.004788367543369532,100.0,265.25,300613.875,2
9,193.82569885253903,0.12127578258514406,50.93582534790039,0.05186442658305168,2794955.75,0.009892290458083151,2594.45849609375,0.15950380265712738,0.09170068055391313,0.044611435383558266,-1.0,1.0,0.0,0.034256503,-0.013130028,-0.0056539197,9.928552627563477,-27.293800354003906,0.0,0.0,-0.008295848965644836,-0.000274658203125,0.014631033875048159,0.01913832128047943,0.0,0.3200538754463196,6.460422992706299,0.014707814902067184,-0.8259487152099609,0.3338095247745514,0.4831065833568573,0.034256502985954285,-2.07086181640625,-7.81796407699585,-174.9150390625,7.658890724182129,-57.44996643066406,-34.581138610839844,-56.19549560546875,-32.17322158813477,-39.17556762695313,-33.712852478027344,-35.80297088623047,-31.22783660888672,-27.804851531982425,-18.706188201904297,-17.567691802978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,174.0,62200.6875,2
